name,t0,t100,t200,t300,t400,t500,t600,t700,t800,t900,t1000,t1100,t1200,t1300,t1400,t1500,t1600,t1700,t1800,t1900,t2000,t2100,t2200,t2300,t2400,t2500,t2600,t2700,t2800,t2900,t3000,t3100,t3200,t3300,t3400,t3500,t3600,t3700,t3800,t3900,t4000,t4100,t4200,t4300,t4400,t4500,t4600,t4700,t4800,t4900,t5000,t5100,t5200,t5300,t5400,t5500,t5600,t5700,t5800,t5900,t6000,t6100,t6200,t6300,t6400,t6500,t6600,t6700,t6800,t6900,t7000,t7100,t7200,t7300,t7400,t7500,t7600,t7700,t7800,t7900,t8000,t8100,t8200,t8300,t8400,t8500,t8600,t8700,t8800,t8900,t9000,t9100,t9200,t9300,t9400,t9500,t9600,t9700,t9800,t9900,t10000,t10100,t10200,t10300,t10400,t10500,t10600,t10700,t10800,t10900,t11000,t11100,t11200,t11300,t11400,t11500,t11600,t11700,t11800,t11900,t12000,t12100,t12200,t12300,t12400,t12500,t12600,t12700,t12800,t12900,t13000,t13100,t13200,t13300,t13400,t13500,t13600,t13700,t13800,t13900,t14000,t14100,t14200,t14300,t14400,t14500,t14600,t14700,t14800,t14900,t15000,t15100,t15200,t15300,t15400,t15500,t15600,t15700,t15800,t15900,t16000,t16100,t16200,t16300,t16400,t16500,t16600,t16700,t16800,t16900,t17000,t17100,t17200,t17300,t17400,t17500,t17600,t17700,t17800,t17900,t18000,t18100,t18200,t18300,t18400,t18500,t18600,t18700,t18800,t18900,t19000,t19100,t19200,t19300,t19400,t19500,t19600,t19700,t19800,t19900,t20000,t20100,t20200,t20300,t20400,t20500,t20600,t20700,t20800,t20900,t21000,t21100,t21200,t21300,t21400,t21500,t21600,t21700,t21800,t21900,t22000
LostLake_MI.Brubaker.1975.lpd.csv,-0.323423128,-0.346756462,-0.44220327,-0.555678448,-0.623423128,-0.623423128,-0.623423128,-0.623423128,-0.602947534,-0.552884956,-0.502822377,-0.452759799,-0.374509987,-0.256362302,-0.138214618,-0.020066933,0.032106416,-0.007202547,-0.046511511,-0.085820474,-0.106933767,-0.103429386,-0.099925006,-0.096420625,-0.071389336,-0.017822377,0.035744581,0.08931154,0.164377536,0.267367569,0.370357603,0.473347636,0.533499124,0.584437461,0.635375799,0.680411868,0.718684392,0.756956916,0.795229441,0.833501965,0.871774489,0.910047013,0.807754358,0.658856205,0.509958051,0.451419588,0.532444313,0.613469037,0.694021912,0.761939696,0.829857479,0.897775263,0.936115437,0.960472677,0.984829916,0.999500159,1.010459063,0.997023447,0.862776872,0.728530296,0.69049778,0.713207255,0.74051151,0.841098594,0.941685678,0.985856324,0.97450603,0.963155737,0.962576872,0.962576872,0.962576872,0.962576872,0.962576872,0.962576872,0.962576872,0.965811705,0.977161999,0.988512292,0.926122682,0.836459409,0.74783558,0.664078241,0.580320903,0.524271588,0.485132645,0.438206739,0.281083514,0.123960289,-0.033162936,-0.190286161,-0.262539741,-0.298420617,-0.334301492,-0.370182368,-0.406063243,-0.427410931,-0.347949048,-0.268487164,-0.189025281,-0.109563397,-0.030101514,-0.012809565,-0.04617878,-0.079547994,-0.112917208,-0.146286422,-0.179655636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LouisePond.Mathewes.1994.lpd.csv,NA,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.030404199,0.033261657,0.073562143,0.073562143,0.073562143,0.016286099,-0.047353949,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.051617833,0.012022216,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.048750154,-0.01236312,-0.073476393,-0.032286047,0.028827227,0.066124947,0.038374217,0.006143448,-0.042542044,-0.071208061,0.005228161,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.073562143,0.005533906,-0.070902316,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.056802834,0.02199901,0.087562143,0.087562143,0.087562143,0.008996705,-0.069805138,-0.03465629,0.024329885,0.070587938,0.110201019,0.082634033,-0.015983479,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.083437857,-0.078831425,-0.029826831,0.019177763,0.060438053,0.093375625,0.126313196,0.097203277,0.058903775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LV29_114_3.Riethdorf.2013.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22055778,-2.626491113,-1.641801113,-0.061129685,-0.026092542,-1.021478256,-1.248680637,-0.707699685,-0.558551113,-0.997151113,-1.114281113,-0.481314447,-0.182416352,-1.219792542,-1.937068733,0.226555077,2.390178887,0.895464601,-0.599249685,-1.353358256,-2.025177304,-1.558798256,-0.807869685,-0.62766778,-0.692063018,-0.568329685,-0.319177304,1.125098887,3.764498887,4.729768887,1.788735553,-0.568104447,-0.588171113,-0.641391113,-0.992991113,-1.344591113,-1.186243494,-1.027895875,-0.516118256,0.034929363,2.507477934,5.460401744,3.783085553,0.121380791,-0.54504807,0.785373669,1.451146387,0.566071387,-0.319003613,-0.456628613,-0.511203613,-0.454312853,-0.285956331,-0.233298613,-0.643436113,-1.053573613,-0.628504447,0.005366387,0.055340553,-0.77053028,-1.596401113,-1.102863613,-0.609326113,-0.059948613,0.526655553,0.87851722,0.291408887,-0.295699447,-1.101002853,-1.960855027,-1.93761653,-1.031287363,-0.31714778,-1.332714447,-2.348281113,-2.151510679,-1.4351672,-0.858149447,-0.49012028,-0.122091113,0.34336106,0.808813234,0.54781847,-0.024510697,-0.483156113,-0.676539447,-0.86992278,-0.95779807,-1.033950244,-0.671684447,0.027370887,2.080215357,0.725609475,1.226433887,-0.240838613,2.275178887,2.449938887,2.428435287,1.587831287,0.222447068,0.078684887,2.874972012,1.594615762,1.034384512,0.776921614,0.466748887,-0.017531759,-0.501812404,-0.986093049,-0.255073745,0.610978887,1.21463722,0.969188887,0.788121518,0.791492571,0.794863623,0.798234676,-1.224164447,0.162738887,1.718258887,-0.389041113,-0.636334863,0.976377637,-1.330304113,2.639306159,3.325346628,3.004056306,2.682765983,2.61901222,2.665631267,2.643403887,2.575278887,1.483895553,3.476961109,1.730638887,1.038238887,0.916516387,0.858202498,0.799888609,0.673147637,0.38674347,0.100339303,0.528613887,1.03629722,1.169321744,0.927687458,0.686053172,0.444418887,0.575854998,0.707291109,0.83872722,0.94823722,1.024858053,1.101478887,-0.816519113,-1.84150778,-1.719087113,-3.188955113,0.029728887,-0.903373113,-1.088873421,0.407192416,1.111239475,-0.415471113,-0.545659575,0.817004442,0.33423222,-0.391534447,-1.011453421,0.24998504,-0.776324017,-2.056827243,-3.337330468,-0.531560344,1.670100063,2.246082416,-0.002382652,-0.436828806,0.942488542,-0.503663182,-1.949814907,-2.884953913,-2.627729913,-2.370505913,-1.826811883,-1.211500344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lyadhej-To.Andreev.2005.lpd.csv,NA,-2.53321717,-2.163780941,-1.794344712,-1.783984103,-2.060878817,-2.337773532,-2.094333203,-1.720809112,-2.008924514,-2.49422764,-2.722141557,-2.57966299,-2.240646744,-2.14742058,-2.291396891,-2.329784608,-2.267106608,-2.132806437,-2.061791494,-2.103103844,-2.155398305,-2.207692767,-2.241063734,-2.035298819,-1.88294893,-1.826479744,-1.770010559,-1.713541373,-1.657072188,-1.735639685,-1.906459065,-2.077278445,-2.177993741,-2.142150529,-1.928049933,-1.430722826,-0.93339572,-1.001416979,-1.226718319,-1.45201966,-1.677321,-2.424795498,-2.707668476,-2.591945515,-2.476222554,-2.360499593,-2.2191844,-2.065185813,-1.891729049,-1.437032308,-1.052517936,-1.225795149,-1.399072362,-1.572349575,-1.839015551,-2.121282287,-2.238307981,-1.86729314,-1.4962783,-1.149659715,-0.8750499,-0.610512699,-0.399181023,-0.734090064,-1.236543007,-1.638858326,-1.809102637,-1.362801989,-1.288664216,-1.278015042,-1.279805976,-1.281596909,-1.199135146,-0.970151443,-0.480152016,-0.704079562,-0.983288557,-0.570401959,-0.242265877,-0.712197148,-1.18212842,-1.159028764,-0.986992681,-0.814956599,-0.434992681,-0.01088787,-0.071025327,-0.131162784,0.170053711,0.37156402,-0.086554537,-0.134131856,0.0114867,0.145808777,0.259335061,0.389622058,0.622718462,0.628202346,0.751629671,0.623975766,0.358701695,1.00708547,-0.406981096,-0.275439313,0.825084236,1.370412709,-1.129201606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M135_004_3.Salvatteci.2019.lpd.csv,NA,-0.466198288,-0.985945353,-0.412080338,-0.120231577,0.149042176,0.121046149,-0.251697712,-0.232616452,-0.19988954,-0.002398833,0.146554803,0.196133728,0.021882676,0.11347592,0.077434661,0.112024397,0.497631243,0.420815499,0.503195987,0.491693432,0.356099731,0.572543419,0.275872393,0.324756523,0.567779348,0.682537434,0.326345043,0.624110247,0.636937318,0.379235221,0.247903896,0.074694933,0.161633253,-0.218431849,0.048902246,-0.051754522,-0.199924959,-0.068525674,0.013021188,-0.180763942,-0.045586201,-0.308084542,-0.563020664,-0.111019807,-0.289419075,-0.200980095,-0.433826321,-0.142346644,-0.128149462,0.458347437,-0.04850272,0.402745949,-0.005732606,-0.030693531,-0.251050191,-0.404032646,-0.444335409,-0.291893503,-0.407016354,-0.533680271,-0.442552196,-0.72004865,-0.58805566,-0.08792518,0.043875824,-0.064272702,-0.162537443,-0.146598509,-0.30668004,-0.334480256,-0.204406443,-0.530258008,-0.202447026,-0.108534631,-0.202179432,-0.624802852,-0.226835762,-0.185479045,-0.371189781,-0.275679444,-0.698383611,-0.652684221,-0.378238993,-0.19572746,-0.094381815,0.163813444,0.443994567,0.399295407,0.33677437,0.424481027,0.175333965,0.351402764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M135_005_3.Salvatteci.2019.lpd.csv,-0.869561743,-0.09560049,0.213112203,0.175255068,0.250632331,0.540318619,-0.025414589,-0.022658261,0.152271623,0.011238749,0.076581321,0.117082972,0.241039683,0.056289621,0.214986749,0.379855105,0.564788154,0.650459056,0.765248661,0.732736336,0.560616787,0.21735139,0.377237301,0.343740692,0.717011052,0.695633581,0.953880067,0.584077906,0.381288033,0.112930923,0.380140236,0.13440706,0.268356428,0.288725596,0.266681703,0.037592926,0.174713493,0.120531133,0.00423274,-0.024949006,-0.054130751,-0.083312497,-0.159674163,-0.001937415,-0.252556896,-0.079740307,-0.190115246,-0.198756136,0.308571754,0.687794963,0.48705546,0.134941055,0.800267227,0.428654559,0.028263127,-0.22314014,0.03248862,0.068288949,0.034017047,-0.006646343,-0.278261912,-0.282216803,-0.007947374,-0.088343072,0.000895371,-0.073355629,-0.075356537,-0.135918406,-0.477238532,-0.505070594,-0.279037707,-0.59603495,-0.846033973,-0.402918038,-0.11780255,-0.662329653,-0.517627294,-0.363262062,-0.238477759,-0.231985357,-0.432145267,-0.432280753,-0.70533118,-0.639128617,-0.448267925,-0.076348931,0.137874666,0.055473727,0.060580602,0.141605792,0.125827771,0.112011649,0.054000462,-0.020636963,-0.054544387,0.155024344,0.141641439,-0.002131957,0.114796843,0.125621534,0.171935176,0.051257358,-0.0661825,0.131501684,0.348212764,0.415971696,0.012770775,0.75325319,-0.562964982,0.136444764,-0.182653824,0.207072818,0.599125004,-0.429386774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M39008_3.Eynaud.2009.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.914425348,-0.896123117,-0.877820885,-0.859518653,-0.841216422,-0.82291419,-0.804611959,-0.786309727,-0.768007495,-0.749705264,-0.731403032,-0.7131008,-0.694798569,-0.741150107,-0.803665089,-0.86618007,-0.928695051,-0.991210032,-1.053725014,-1.116239995,-1.178754976,-1.241269957,-1.303784938,-1.241859707,-1.179934475,-1.118009243,-1.056084011,-0.99415878,-0.932233548,-0.870308316,-0.837719714,-0.873583247,-0.90944678,-0.945310313,-0.981173845,-0.931326619,-0.795768634,-0.660210648,-0.524652662,-0.389094677,-0.329003386,-0.344378789,-0.359754192,-0.375129595,-0.390504999,-0.388342267,-0.316026998,-0.243711729,-0.17139646,-0.152252111,-0.257173241,-0.400792256,-0.583109157,-0.504241904,-0.313438584,-0.298056501,-0.297530349,-0.255286348,-0.273201209,-0.381354365,-0.35998025,-0.252254621,-0.442925831,-0.70819625,-0.766279853,-0.813630727,-0.818050682,-0.822470637,-0.00878328,-0.312644978,-0.187420642,0.080236499,-0.592573915,-0.019321219,-0.122469408,0.289906445,0.231026771,0.578008977,0.2101722,-0.128882716,-0.110606016,-0.128107189,-0.211633274,-0.204314944,0.022917277,-0.836118993,-0.84156955,0.034024678,0.328666789,0.690524757,0.969027639,0.706895403,0.380213285,0.379721806,0.379230327,0.275824672,0.146690473,0.15493923,0.300570944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M40-4-SL78.Emeis.2003.lpd.csv,NA,-1.715734901,-2.215734901,-2.832401568,-2.532401568,-2.515734901,-1.665734901,-1.065734901,-2.065734901,-1.699068235,-1.465734901,-2.140734901,-1.765734901,-2.265734901,-1.390734901,-1.265734901,-1.265734901,-1.265734901,-1.21836648,-1.060471743,-0.902577007,-0.74468227,-0.731524375,-0.863103322,-0.99468227,-1.126261217,-0.973234901,-0.698234901,-0.423234901,-0.148234901,-0.293234901,-0.618234901,-0.943234901,-1.268234901,-1.177930023,-0.90963734,-0.641344657,-0.373051974,-0.39430633,-0.608592044,-0.822877758,-1.037163473,-1.213353949,-1.332401568,-1.451449187,-1.570496806,-1.618676078,-1.38338196,-1.148087842,-0.912793725,-0.784102248,-0.682061432,-0.580020616,-0.477979799,-0.375938983,-0.43158856,-0.504759292,-0.577930023,-0.651100755,-0.539419112,-0.381524375,-0.223629638,-0.065734901,0.022500393,0.110735687,0.198970981,0.275644409,0.344609926,0.413575444,0.609265099,0.859265099,0.995134664,0.864699881,0.734265099,1.097901462,1.461537826,1.497901462,1.452446917,1.40569367,1.358074623,1.130561395,0.723153988,0.31574658,0.462836527,0.748550813,1.034265099,0.815515099,0.596765099,0.378015099,0.475441569,0.651912158,0.828382746,0.723153988,0.19537621,-0.332401568,-0.860179346,-0.805734901,-0.605734901,-0.405734901,-0.318676078,-0.495146666,-0.671617254,-0.848087842,-0.593007629,-0.289977325,0.013052978,0.074265099,-0.025734901,-0.125734901,-0.227803867,-0.331252143,-0.434700418,-0.717734901,-1.077734901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M77_2_003_2.Salvatteci.2019.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,-1.14911157,-1.281241889,-0.350918242,0.133518004,0.055090041,0.374532995,0.083748984,0.167076603,0.114980882,0.326603988,-0.380346166,-1.421151538,-0.596836709,-0.943736164,-0.583313738,-0.465033699,0.305380561,0.376802026,0.463883313,0.508958047,0.597286264,0.881054055,-0.208187294,0.047536552,-0.131375106,-0.502530404,-0.580497873,-0.538926384,-0.562138366,-1.228833261,-1.770663809,-1.225039231,-1.536096346,-1.674722503,-1.802780086,-1.497073822,-2.052575475,-2.110388383,-2.291243878,-2.460971739,-1.125121107,-1.109218962,-0.810755078,-1.066081074,-1.301381091,-1.044234498,-1.016506176,-1.529583459,-1.340564584,-1.220085608,-2.668402556,-1.566469141,-1.424306699,-0.800805519,-1.277813606,-1.276086757,-1.038117968,-1.010339803,-0.714145568,-1.348632769,-1.107335227,-1.076867125,-0.953440617,-2.854599256,-1.54466929,-1.464912809,-0.926233065,-0.458511528,-1.794454748,-2.321330667,-1.802262093,-1.186571719,-1.14894898,-0.952186519,-0.424712348,-0.269449033,-0.398571063,-0.345879808,-0.146937954,0.687823685,0.70854531,0.58761997,0.588806265,0.489381789,0.726131125,0.335213641,0.56810954,0.624139708,0.41421245,0.684955565,0.662943752,0.858076568,0.705667388,0.524926062,0.48822475,0.562896448,0.236078737,0.501967902,0.820538778,0.582611559,0.282507732,0.069408718,0.148734519,0.113559267,0.016668853,0.046896382,-0.069973322,-0.836771611,-0.786293418,-0.932143096,-1.91874389,-2.087460519,-2.7185749,-1.415302929,-1.56350194,-3.280721081,-1.917200073,-1.502388829,-0.961258499,-1.599139982,-0.597268728,-0.481136126,-1.018687794,-1.619801304,-1.880183502,-1.834406061,-1.825802159,-2.628430447,-1.756531528,-1.147021709,-0.641762066,-0.633811259,-0.682270553,-0.503174103,-0.123552889,-0.269363796,-0.110726547,0.173956258,0.492586214,0.618650261,0.626250356,0.636562262,0.736548434,0.65347958,0.590919138,0.533049908,0.461189647,0.306907583,0.342096774,0.423666003,0.254369728,0.292567026,-0.071788297,-0.710350067,-1.002738573,-0.432788414,0.060396567,0.258640967,0.178374215,0.015814982,-0.2248706,-0.517890041,-0.582938697,-0.658111223,-0.667203908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M77_2_024_5.Salvatteci.2019.lpd.csv,NA,NA,NA,NA,NA,NA,NA,-0.678877527,-0.548511632,-0.424391309,-0.539175543,-0.321040276,-0.229201534,0.191037189,0.057781119,0.102592148,-0.160253515,0.111617551,0.109655575,-0.157371353,-0.099666194,-0.333989147,-0.304786423,-0.594841378,-0.573217703,-0.762210729,-1.017295096,-1.051657881,-1.042847264,-1.143080099,-1.146768198,-0.99202584,-0.976549157,-0.982818951,-0.975184965,-0.98087706,-0.986569154,-0.992261249,-0.935755258,-0.855555003,-0.775354748,-0.695154493,-0.663547527,-0.645715125,-0.627882723,-0.610050321,-0.536780128,-0.452486712,-0.368193296,-0.28389988,-0.345376221,-0.425027468,-0.504678714,-0.584329961,-0.592468483,-0.596375958,-0.600283434,-0.604190909,-0.684942864,-0.765760963,-0.846579062,-0.920070659,-0.865563654,-0.811056649,-0.756549645,-0.703488399,-0.662228222,-0.620968046,-0.57970787,-0.520601586,-0.370616493,-0.220631401,-0.070646309,0.037524385,-0.00330187,-0.044128126,-0.084954381,-0.133252572,-0.201334738,-0.269416904,-0.33749907,-0.376960387,-0.358086097,-0.339211807,-0.320337516,-0.343177493,-0.432894516,-0.522611539,-0.612328562,-0.525706989,-0.213869619,0.120927755,0.295496207,0.157692801,0.163567944,0.053759268,-0.522431297,-0.401339207,-0.016833896,0.156850922,0.195929147,0.151666694,0.202991515,0.177877934,0.078198402,0.462373431,0.645110282,0.507522761,0.638545443,0.643828943,0.280038528,0.246015217,0.229845363,-0.084950564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M77_2_029_3.Salvatteci.2019.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.560168194,-0.546969799,-0.533771404,-0.520573009,-0.513117696,-0.519294115,-0.525470534,-0.531646953,-0.537823372,-0.517494747,-0.479600393,-0.44170604,-0.403811686,-0.365917333,-0.329730706,-0.293720387,-0.257710069,-0.22169975,-0.174755648,-0.087029389,0.000696869,0.088423128,0.176149386,0.171549435,0.08049445,-0.010560535,-0.10161552,-0.192670505,-0.245378606,-0.289749942,-0.334121277,-0.378492613,-0.412495676,-0.374852514,-0.337209351,-0.299566189,-0.261923027,-0.211644745,-0.144714298,-0.077783851,-0.010853404,0.056077043,0.055013442,0.029613361,0.004213279,-0.021186802,-0.039443238,0.107625203,0.254693643,0.401762083,0.548830523,0.641364326,0.631009303,0.620654279,0.610299256,0.599944232,0.55928766,0.502416489,0.445545318,0.388674146,0.331802975,0.267853457,0.203581408,0.13930936,0.075037311,0.043582447,0.10484473,0.166107013,0.227369296,0.288631578,0.339267924,0.381770387,0.424272851,0.466775314,0.509277777,0.546008993,0.581888649,0.617768305,0.653647961,0.68399008,0.68848136,0.69297264,0.69746392,0.7019552,0.631463348,0.480200541,0.328937734,0.177674927,0.02641212,0.017553761,0.047370336,0.077186911,0.107003486,0.124324641,0.01742984,-0.089464962,-0.196359763,-0.303254565,-0.272864903,-0.184866639,-0.917416926,0.03301772,0.370889721,-0.182397283,-0.18279351,-0.274119003,-0.494583526,-1.198311324,-1.068013047,-1.290946622,-1.347065634,-2.083280818,-2.53125283,-2.036986535,-1.363897849,-1.405880565,-1.661359867,-1.314461628,-1.562608061,-0.811410664,-0.805564068,-0.813914407,-0.499633696,-0.811226301,-0.293876274,-0.930088411,-0.526025952,-0.22440271,0.066683361,-0.546561145,-0.699009851,-0.25016312,0.023266263,-0.145804404,-0.336571182,-0.351092919,-0.300968666,-0.838717254,-1.457962905,-2.0266156,-1.625854488,-1.932288789,-1.610490238,-1.438053711,-1.666488982,-2.379289457,-2.167699491,-1.990823976,-2.906459751,-2.513142838,-1.843901146,-1.701707574,-0.848168233,-2.00991598,-2.745683545,-1.795495119,-1.897449402,-3.067202241,-3.763299929,-2.933284055,-2.010090797,-4.6422789,-3.288586355,-2.631792666,-4.857192866,-4.614448054,-5.646855521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
